A;RTSALEDATA;708;20230807 01:18;VALNET;;;;;;;;;;;;;;;;;;;
B;708;3895868;120;20230807 01:18;;53;209;CASTLEREAGH ST;SYDNEY;2000;;;20230628;20230801;705000;;R;RESIDENCE;53;;;0;AT314115
C;708;3895868;120;20230807 01:18;53/SP92304;;;;;;;;;;;;;;;;;;
D;708;3895868;120;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3895868;120;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3897385;121;20230807 01:18;;2503;7;SCOTSMAN ST;FOREST LODGE;2037;124;M;20230621;20230802;1440000;;R;RESIDENCE;224;;;0;AT317649
C;708;3897385;121;20230807 01:18;224/SP92632;;;;;;;;;;;;;;;;;;
D;708;3897385;121;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3897385;121;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3897385;121;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3897385;122;20230807 01:18;;2803;7;SCOTSMAN ST;FOREST LODGE;2037;97;M;20230622;20230803;1398000;;R;RESIDENCE;266;;;0;AT321275
C;708;3897385;122;20230807 01:18;266/SP92632;;;;;;;;;;;;;;;;;;
D;708;3897385;122;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3897385;122;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3897385;122;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3897385;122;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3897385;122;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3897385;122;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3990275;123;20230807 01:18;;105 D;30;BARR ST;CAMPERDOWN;2050;102;M;20230622;20230803;850000;;R;RESIDENCE;136;;;0;AT321910
C;708;3990275;123;20230807 01:18;136/SP94555;;;;;;;;;;;;;;;;;;
D;708;3990275;123;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3990275;123;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3990275;123;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3990275;124;20230807 01:18;;501 D;30;BARR ST;CAMPERDOWN;2050;88;M;20230622;20230802;860000;;R;RESIDENCE;150;;;0;AT319594
C;708;3990275;124;20230807 01:18;150/SP94555;;;;;;;;;;;;;;;;;;
D;708;3990275;124;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3990275;124;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4309492;125;20230807 01:18;;206;3;RALPH ST;ALEXANDRIA;2015;97;M;20230622;20230803;985000;;R;RESIDENCE;17;;;0;AT322880
C;708;4309492;125;20230807 01:18;17/SP101584;;;;;;;;;;;;;;;;;;
D;708;4309492;125;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4309492;125;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4274784;126;20230807 01:18;;107;74;MACDONALD ST;ERSKINEVILLE;2043;;;20230712;20230802;1170000;;R;RESIDENCE;6;;;0;AT318636
C;708;4274784;126;20230807 01:18;6/SP99369;;;;;;;;;;;;;;;;;;
D;708;4274784;126;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4274784;126;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4361234;127;20230807 01:18;;222 D;39;RALPH ST;ALEXANDRIA;2015;103;M;20230719;20230731;1985500;;R;RESIDENCE;57;;;0;AT312847
C;708;4361234;127;20230807 01:18;57/SP102827;;;;;;;;;;;;;;;;;;
D;708;4361234;127;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4361234;127;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4361234;128;20230807 01:18;;322 D;39;RALPH ST;ALEXANDRIA;2015;103;M;20230719;20230731;1985500;;R;RESIDENCE;96;;;0;AT312847
C;708;4361234;128;20230807 01:18;96/SP102827;;;;;;;;;;;;;;;;;;
D;708;4361234;128;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4361234;128;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4361234;129;20230807 01:18;;342 H;39;RALPH ST;ALEXANDRIA;2015;61;M;20230704;20230803;665000;;R;RESIDENCE;114;;;0;AT323268
C;708;4361234;129;20230807 01:18;114/SP102827;;;;;;;;;;;;;;;;;;
D;708;4361234;129;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4361234;129;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4361234;130;20230807 01:18;;432 F;39;RALPH ST;ALEXANDRIA;2015;100;M;20230704;20230803;1085000;;R;RESIDENCE;144;;;0;AT323369
C;708;4361234;130;20230807 01:18;144/SP102827;;;;;;;;;;;;;;;;;;
D;708;4361234;130;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4361234;130;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4361234;130;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4350739;131;20230807 01:18;;1608;117;BATHURST ST;SYDNEY;2000;;;20230704;20230802;839000;;R;RESIDENCE;56;;;0;AT319900
C;708;4350739;131;20230807 01:18;56/SP102798;;;;;;;;;;;;;;;;;;
D;708;4350739;131;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4350739;131;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4354583;132;20230807 01:18;;209;5;JOYNTON AVE;ZETLAND;2017;100;M;20230707;20230731;1330000;;R;RESIDENCE;125;;;0;AT311251
C;708;4354583;132;20230807 01:18;125/SP102721;;;;;;;;;;;;;;;;;;
D;708;4354583;132;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4354583;132;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4354583;133;20230807 01:18;;331;811;ELIZABETH ST;ZETLAND;2017;280;M;20230621;20230731;2310000;;R;RESIDENCE;34;;;0;AT309132
C;708;4354583;133;20230807 01:18;34/SP102719;;;;;;;;;;;;;;;;;;
D;708;4354583;133;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4354583;133;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;134;20230807 01:18;SOVEREIGN CENTRE;801;97;BATHURST ST;SYDNEY;2000;32;M;20230505;20230728;10380000;;3;COMMERCIAL;136;;;0;AT307474
C;708;3188786;134;20230807 01:18;136/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;134;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;134;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;135;20230807 01:18;SOVEREIGN CENTRE;802;97;BATHURST ST;SYDNEY;2000;41;M;20230505;20230728;10380000;;3;COMMERCIAL;137;;;0;AT307474
C;708;3188786;135;20230807 01:18;137/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;135;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;135;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;136;20230807 01:18;SOVEREIGN CENTRE;803;97;BATHURST ST;SYDNEY;2000;43;M;20230505;20230728;10380000;;3;COMMERCIAL;138;;;0;AT307474
C;708;3188786;136;20230807 01:18;138/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;136;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;136;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;137;20230807 01:18;SOVEREIGN CENTRE;804;97;BATHURST ST;SYDNEY;2000;109;M;20230505;20230728;10380000;;3;COMMERCIAL;139;;;0;AT307474
C;708;3188786;137;20230807 01:18;139/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;137;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;137;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;138;20230807 01:18;SOVEREIGN CENTRE;805;97;BATHURST ST;SYDNEY;2000;108;M;20230505;20230728;10380000;;3;COMMERCIAL;140;;;0;AT307474
C;708;3188786;138;20230807 01:18;140/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;138;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;138;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;139;20230807 01:18;SOVEREIGN CENTRE;806;97;BATHURST ST;SYDNEY;2000;131;M;20230505;20230728;10380000;;3;COMMERCIAL;141;;;0;AT307474
C;708;3188786;139;20230807 01:18;141/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;139;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;139;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;140;20230807 01:18;SOVEREIGN CENTRE;807;97;BATHURST ST;SYDNEY;2000;58;M;20230505;20230728;10380000;;3;COMMERCIAL;142;;;0;AT307474
C;708;3188786;140;20230807 01:18;142/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;140;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;140;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;141;20230807 01:18;SOVEREIGN CENTRE;808;97;BATHURST ST;SYDNEY;2000;58;M;20230505;20230728;10380000;;3;COMMERCIAL;143;;;0;AT307474
C;708;3188786;141;20230807 01:18;143/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;141;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;141;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3188786;142;20230807 01:18;SOVEREIGN CENTRE;809;97;BATHURST ST;SYDNEY;2000;43;M;20230505;20230728;10380000;;3;COMMERCIAL;144;;;0;AT307474
C;708;3188786;142;20230807 01:18;144/SP100069;;;;;;;;;;;;;;;;;;
D;708;3188786;142;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3188786;142;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4259250;143;20230807 01:18;;607;18;O'DEA AVE;WATERLOO;2017;94;M;20230608;20230728;1180000;;R;RESIDENCE;33;;;0;AT306617
C;708;4259250;143;20230807 01:18;33/SP98812;;;;;;;;;;;;;;;;;;
D;708;4259250;143;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4259250;143;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4259250;143;20230807 01:18;V;;;;;;;;;;;;;;;;;;
Z;684;143;143;396;;;;;;;;;;;;;;;;;;;
